time,open,high,low,close,volume
13:58,2.28,2.28,2.28,2.28,100
13:59,2.29,2.29,2.29,2.29,100
14:00,2.29,2.29,2.29,2.29,100
14:01,2.29,2.29,2.29,2.29,100
14:02,2.31,2.31,2.31,2.31,100
14:03,2.32,2.32,2.32,2.32,100
14:04,2.31,2.31,2.31,2.31,100
14:05,2.31,2.31,2.31,2.31,100
14:06,2.31,2.31,2.31,2.31,100
14:07,2.33,2.33,2.33,2.33,200
14:08,2.34,2.34,2.34,2.34,100
14:09,2.35,2.35,2.35,2.35,100
14:10,2.35,2.35,2.35,2.35,100
14:11,2.33,2.33,2.33,2.33,100
14:12,2.33,2.33,2.33,2.33,100
14:13,2.33,2.33,2.33,2.33,100
14:14,2.33,2.33,2.33,2.33,100
14:15,2.33,2.33,2.33,2.33,100
14:16,2.33,2.33,2.33,2.33,100
14:17,2.34,2.34,2.34,2.34,100
14:18,2.34,2.34,2.34,2.34,100
14:19,2.34,2.34,2.34,2.34,100
14:20,2.34,2.34,2.34,2.34,100
14:21,2.33,2.33,2.33,2.33,100
14:22,2.33,2.33,2.33,2.33,100
14:23,2.34,2.34,2.3399,2.34,1810
14:24,2.34,2.34,2.34,2.34,100
14:25,2.34,2.34,2.34,2.34,100
14:26,2.34,2.34,2.34,2.34,100
14:27,2.36,2.36,2.36,2.36,100
14:28,2.36,2.36,2.36,2.36,100
14:29,2.35,2.35,2.35,2.35,100
14:30,2.35,2.35,2.35,2.35,100
14:31,2.35,2.35,2.35,2.35,100
14:32,2.37,2.37,2.37,2.37,200
14:33,2.37,2.37,2.37,2.37,201
14:34,2.3385,2.39,2.3385,2.39,400
14:35,2.39,2.39,2.39,2.39,100
14:36,2.39,2.39,2.39,2.39,100
14:37,2.38,2.38,2.38,2.38,100
14:38,2.38,2.38,2.38,2.38,100
14:39,2.39,2.39,2.39,2.39,100
14:40,2.36,2.36,2.36,2.36,239
14:41,2.36,2.36,2.3599,2.3599,609
14:42,2.38,2.4,2.38,2.38,402
14:43,2.38,2.38,2.38,2.38,101
14:44,2.37,2.37,2.37,2.37,105
14:45,2.39,2.39,2.39,2.39,200
14:46,2.39,2.39,2.39,2.39,100
14:47,2.4,2.4,2.4,2.4,100
14:48,2.42,2.42,2.42,2.42,100
14:49,2.42,2.42,2.42,2.42,100
14:50,2.43,2.43,2.43,2.43,100
14:51,2.42,2.42,2.42,2.42,100
14:52,2.44,2.44,2.44,2.44,200
14:53,2.42,2.42,2.42,2.42,100
14:54,2.43,2.43,2.43,2.43,100
14:55,2.43,2.43,2.43,2.43,100
14:57,2.43,2.43,2.43,2.43,100
14:58,2.42,2.42,2.4,2.4,200
15:00,2.43,2.43,2.43,2.43,300
15:02,2.43,2.43,2.43,2.43,100
15:03,2.41,2.41,2.41,2.41,100
15:04,2.43,2.43,2.43,2.43,100
15:05,2.43,2.43,2.43,2.43,100
15:06,2.43,2.43,2.43,2.43,100
15:07,2.43,2.43,2.43,2.43,100
15:08,2.44,2.44,2.44,2.44,100
15:09,2.44,2.44,2.44,2.44,100
15:10,2.45,2.45,2.45,2.45,200
15:11,2.45,2.45,2.45,2.45,100
15:12,2.46,2.46,2.46,2.46,100
15:13,2.47,2.47,2.47,2.47,100
15:14,2.47,2.47,2.47,2.47,100
15:15,2.48,2.48,2.4799,2.4799,1100
15:16,2.47,2.47,2.46,2.46,305
15:18,2.46,2.47,2.46,2.46,886
15:19,2.47,2.47,2.47,2.47,101
15:20,2.49,2.49,2.49,2.49,100
15:21,2.48,2.48,2.48,2.48,200
15:22,2.48,2.48,2.48,2.48,100
15:23,2.48,2.49,2.48,2.49,384
15:24,2.49,2.49,2.49,2.49,100
15:25,2.5,2.5,2.4705,2.4705,200
15:26,2.49,2.49,2.49,2.49,100
15:27,2.49,2.49,2.49,2.49,100
15:29,2.5,2.5,2.47,2.47,1100
15:30,2.47,2.47,2.47,2.47,505
15:31,2.46,2.46,2.46,2.46,100
15:32,2.44,2.44,2.44,2.44,153
15:34,2.44,2.44,2.41,2.41,747
15:35,2.41,2.41,2.39,2.39,305
15:38,2.4,2.4,2.4,2.4,100
15:39,2.4,2.4,2.4,2.4,310
15:40,2.4,2.4,2.4,2.4,100
15:41,2.42,2.42,2.42,2.42,100
15:44,2.42,2.42,2.42,2.42,100
15:45,2.42,2.42,2.42,2.42,100
15:47,2.41,2.41,2.41,2.41,100
15:48,2.41,2.41,2.41,2.41,100
15:49,2.41,2.41,2.41,2.41,100
15:51,2.4,2.4,2.4,2.4,600
15:52,2.42,2.42,2.42,2.42,203
