time,open,high,low,close,volume
13:41,10.3236,10.3236,10.3236,10.3236,143
13:42,10.33,10.34,10.33,10.34,1500
13:43,10.31,10.31,10.31,10.31,300
13:44,10.33,10.33,10.3,10.3,18099
13:45,10.3036,10.3036,10.3,10.3,754
13:47,10.3,10.3,10.3,10.3,156
13:48,10.26,10.26,10.26,10.26,300
13:50,10.27,10.27,10.27,10.27,1917
13:54,10.31,10.31,10.31,10.31,210
13:57,10.3,10.3,10.3,10.3,762
14:08,10.3238,10.3238,10.3238,10.3238,250
14:10,10.2915,10.2915,10.2915,10.2915,171
14:11,10.3,10.3,10.3,10.3,300
14:15,10.25,10.25,10.25,10.25,100
14:16,10.24,10.24,10.24,10.24,199
14:17,10.24,10.24,10.24,10.24,120
14:26,10.23,10.23,10.23,10.23,143
14:28,10.24,10.24,10.24,10.24,1000
14:29,10.24,10.24,10.24,10.24,700
14:30,10.2458,10.2458,10.2458,10.2458,613
14:32,10.21,10.21,10.19,10.19,1100
14:34,10.15,10.15,10.15,10.15,101
14:35,10.15,10.15,10.15,10.15,595
14:37,10.16,10.17,10.16,10.17,2166
14:42,10.12,10.12,10.12,10.12,250
14:44,10.091,10.091,10.091,10.091,2034
14:46,10.09,10.12,10.09,10.11,10934
14:48,10.1,10.1,10.1,10.1,300
14:50,10.09,10.0991,10.09,10.0991,5000
14:51,10.09,10.09,10.09,10.09,100
14:53,10.07,10.07,10.07,10.07,100
14:54,10.07,10.07,10.04,10.04,2492
14:57,10.035,10.035,10.035,10.035,110
15:01,10.06,10.06,10.06,10.06,100
15:02,10.03,10.03,10.03,10.03,200
15:03,10.0583,10.0583,10.0583,10.0583,656
15:04,10.0586,10.0586,10.0586,10.0586,600
15:06,10.02,10.02,9.99,9.99,404
15:07,9.98,9.98,9.98,9.98,195
15:11,9.99,9.99,9.9802,9.9802,407
15:12,9.9996,9.9996,9.9996,9.9996,186
15:13,9.98,9.98,9.94,9.9536,8866
15:15,9.98,9.98,9.98,9.98,132
15:19,10,10,10,10,100
15:21,10.01,10.01,10,10,700
15:22,10.03,10.03,10.03,10.03,100
15:26,9.96,9.96,9.96,9.96,2565
15:29,9.98,9.98,9.98,9.98,3000
15:30,9.9786,9.9786,9.9786,9.9786,355
15:31,10,10,10,10,100
15:33,9.9825,9.9825,9.97,9.97,4680
15:40,9.9001,9.9001,9.9001,9.9001,812
15:42,9.9,9.9,9.9,9.9,1000
15:45,9.9595,9.9595,9.935,9.94,1625
15:46,9.97,9.97,9.97,9.97,396
15:48,9.94,9.94,9.94,9.94,500
15:50,10,10,10,10,200
15:52,10.03,10.03,10.03,10.03,100
15:56,10.055,10.055,10.055,10.055,672
15:57,10.06,10.06,10.058,10.058,1601
15:58,10.06,10.06,10.0403,10.06,4904
15:59,10.06,10.1,10.05,10.07,3195
09:30,9.74,9.74,9.6109,9.66,3035
09:31,9.7008,9.78,9.7008,9.78,849
09:32,9.79,9.8,9.79,9.8,1198
09:33,9.83,9.83,9.83,9.83,270
09:34,9.78,9.78,9.717,9.717,205
09:35,9.77,9.7751,9.77,9.7751,590
09:37,9.79,9.8,9.79,9.8,200
09:38,9.82,9.828,9.79,9.79,943
09:39,9.82,9.84,9.79,9.79,2584
09:42,9.81,9.81,9.74,9.74,2425
09:44,9.7601,9.7601,9.7601,9.7601,250
09:45,9.83,9.83,9.83,9.83,303
09:46,9.8278,9.8278,9.8278,9.8278,260
09:48,9.8,9.8,9.76,9.76,2458
09:50,9.8,9.805,9.76,9.77,1709
09:51,9.76,9.76,9.75,9.75,12895
09:52,9.73,9.73,9.73,9.73,101
09:54,9.7673,9.79,9.7673,9.79,450
09:57,9.75,9.76,9.75,9.76,945
10:03,9.65,9.65,9.65,9.65,6546
10:05,9.665,9.665,9.64,9.64,2274
10:06,9.6638,9.6638,9.6638,9.6638,100
10:07,9.66,9.66,9.66,9.66,119
10:08,9.7,9.7,9.7,9.7,239
10:09,9.7,9.7,9.7,9.7,349
10:10,9.69,9.7,9.69,9.7,398
10:13,9.675,9.675,9.675,9.675,202
10:15,9.67,9.67,9.67,9.67,201
10:17,9.64,9.64,9.64,9.64,250
10:18,9.68,9.68,9.68,9.68,1944
10:20,9.7127,9.7127,9.7127,9.7127,100
10:23,9.67,9.67,9.67,9.67,215
10:25,9.63,9.63,9.63,9.63,117
10:27,9.61,9.61,9.59,9.59,4096
10:28,9.6,9.6,9.6,9.6,153
10:29,9.6,9.6,9.6,9.6,390
10:31,9.5537,9.57,9.552,9.5601,10761
10:32,9.58,9.58,9.56,9.56,520
10:34,9.54,9.54,9.53,9.535,7889
10:35,9.51,9.51,9.5,9.5,5927
10:36,9.5,9.5013,9.46,9.46,1334
10:37,9.48,9.4966,9.47,9.47,1649
10:38,9.4764,9.49,9.4764,9.49,4556
10:39,9.5,9.5,9.5,9.5,4296
10:40,9.5,9.52,9.5,9.52,4540
10:41,9.51,9.51,9.51,9.51,1813
10:42,9.51,9.52,9.51,9.5187,8776
10:44,9.5,9.5155,9.5,9.5155,200
10:47,9.45,9.49,9.45,9.49,762
10:50,9.4877,9.5,9.4877,9.5,902
10:51,9.48,9.48,9.48,9.48,367
10:53,9.51,9.51,9.48,9.48,637
10:54,9.46,9.46,9.45,9.45,669
10:55,9.45,9.45,9.45,9.45,2151
10:56,9.43,9.44,9.43,9.4306,2828
10:57,9.43,9.43,9.43,9.43,1901
10:58,9.44,9.44,9.4352,9.4352,700
11:00,9.4527,9.4527,9.4527,9.4527,200
11:02,9.455,9.48,9.4336,9.4336,14995
11:07,9.42,9.42,9.4183,9.4183,200
11:08,9.41,9.41,9.41,9.41,100
11:10,9.42,9.42,9.41,9.41,1228
11:11,9.43,9.43,9.43,9.43,141
11:12,9.435,9.435,9.42,9.42,680
11:13,9.42,9.42,9.4,9.4,399
11:14,9.43,9.43,9.38,9.38,9627
11:15,9.4,9.44,9.3801,9.44,6518
11:18,9.57,9.57,9.57,9.57,150
11:19,9.58,9.58,9.58,9.58,575
11:22,9.56,9.56,9.56,9.56,120
11:24,9.57,9.57,9.57,9.57,200
11:25,9.5575,9.5575,9.5575,9.5575,2799
11:26,9.56,9.56,9.56,9.56,321
11:27,9.5438,9.5438,9.5438,9.5438,105
11:32,9.48,9.48,9.48,9.48,350
11:33,9.49,9.49,9.49,9.49,150
11:36,9.495,9.495,9.495,9.495,353
11:37,9.48,9.48,9.48,9.48,150
11:40,9.48,9.48,9.47,9.48,1023
11:47,9.52,9.52,9.52,9.52,250
11:49,9.56,9.56,9.56,9.56,320
11:50,9.53,9.53,9.53,9.53,144
11:54,9.56,9.56,9.56,9.56,160
11:56,9.575,9.575,9.57,9.57,222
12:03,9.56,9.56,9.56,9.56,300
12:04,9.54,9.55,9.54,9.55,377
12:06,9.54,9.54,9.54,9.54,203
12:10,9.54,9.55,9.54,9.55,3444
12:12,9.55,9.55,9.55,9.55,204
