time,open,high,low,close,volume
12:14,1.121,1.121,1.12,1.12,2583
12:27,1.12,1.13,1.12,1.13,2000
12:28,1.121,1.121,1.12,1.12,2000
12:35,1.1034,1.12,1.1034,1.12,1980
12:39,1.1004,1.1004,1.1004,1.1004,813
13:00,1.1003,1.11,1.1002,1.1002,10005
13:01,1.1,1.1,1.09,1.09,3625
13:02,1.08,1.08,1.07,1.07,5000
13:03,1.07,1.07,1.07,1.07,4017
13:04,1.06,1.07,1.06,1.07,4530
13:05,1.0601,1.0601,1.0601,1.0601,500
13:16,1.0766,1.09,1.0766,1.09,2218
13:18,1.0858,1.0858,1.0858,1.0858,100
13:27,1.07,1.071,1.07,1.07,3397
13:28,1.07,1.07,1.07,1.07,2678
13:31,1.0941,1.0941,1.0941,1.0941,5850
13:34,1.09,1.09,1.09,1.09,1500
13:42,1.095,1.1,1.095,1.0994,501
13:44,1.095,1.095,1.09,1.09,1201
13:56,1.09,1.1,1.08,1.08,679
14:27,1.08,1.08,1.0701,1.075,10200
14:28,1.08,1.1,1.08,1.09,1717
14:30,1.11,1.11,1.11,1.11,152
14:32,1.13,1.13,1.13,1.13,230
14:33,1.14,1.14,1.14,1.14,320
14:34,1.14,1.14,1.09,1.09,8253
14:36,1.09,1.09,1.07,1.07,2646
14:37,1.075,1.1,1.0701,1.1,600
14:38,1.1,1.1,1.09,1.1,625
14:39,1.1,1.1,1.0901,1.0901,2900
14:40,1.09,1.09,1.07,1.07,13754
14:42,1.09,1.09,1.09,1.09,100
14:44,1.09,1.09,1.09,1.09,310
14:45,1.08,1.1,1.08,1.09,6425
14:46,1.0801,1.1,1.0801,1.09,900
14:48,1.1,1.1,1.1,1.1,100
14:49,1.09,1.1,1.08,1.1,1661
14:50,1.1,1.1,1.09,1.09,1505
14:51,1.1,1.135,1.1,1.135,3803
14:52,1.13,1.135,1.09,1.1,11546
14:53,1.1,1.1,1.08,1.08,9433
14:54,1.1,1.115,1.09,1.115,963
14:55,1.12,1.13,1.09,1.115,1902
14:56,1.12,1.12,1.12,1.12,200
14:57,1.12,1.1218,1.085,1.085,6450
14:58,1.09,1.09,1.09,1.09,100
14:59,1.11,1.11,1.09,1.09,4380
15:00,1.1,1.1,1.09,1.09,5610
15:01,1.1174,1.1174,1.09,1.09,505
15:02,1.1,1.1,1.08,1.08,1978
15:03,1.08,1.09,1.07,1.08,4620
15:04,1.09,1.09,1.08,1.08,2902
15:05,1.09,1.09,1.07,1.07,3158
15:06,1.06,1.11,1.06,1.11,13356
15:15,1.08,1.08,1.08,1.08,100
15:30,1.07,1.07,1.07,1.07,400
15:32,1.06,1.06,1.06,1.06,100
15:35,1.07,1.07,1.07,1.07,2000
15:36,1.07,1.07,1.07,1.07,3200
15:37,1.07,1.07,1.07,1.07,205
15:43,1.0793,1.0793,1.0793,1.0793,100
15:44,1.075,1.075,1.075,1.075,1000
15:57,1.0794,1.0794,1.0794,1.0794,100
15:58,1.07,1.07,1.07,1.07,800
09:31,1.07,1.07,1.07,1.07,1033
09:34,1.0702,1.0702,1.07,1.07,600
09:38,1.06,1.105,1.06,1.105,636
09:41,1.085,1.085,1.085,1.085,3020
09:42,1.08,1.08,1.08,1.08,1002
09:49,1.08,1.08,1.08,1.08,4629
09:53,1.08,1.08,1.08,1.08,200
09:56,1.08,1.08,1.08,1.08,500
09:57,1.08,1.08,1.08,1.08,4131
09:58,1.0699,1.0699,1.0699,1.0699,1020
09:59,1.07,1.07,1.07,1.07,422
10:05,1.0734,1.0734,1.0734,1.0734,1610
10:12,1.07,1.07,1.07,1.07,119
10:13,1.07,1.08,1.07,1.07,1496
10:14,1.08,1.1,1.07,1.0801,8396
10:15,1.09,1.09,1.09,1.09,170
10:16,1.09,1.09,1.0805,1.0805,480
10:17,1.08,1.08,1.08,1.08,100
10:19,1.1,1.1,1.0996,1.0996,7290
10:21,1.085,1.1,1.085,1.085,2766
10:27,1.07,1.085,1.07,1.0701,20600
10:28,1.0701,1.0701,1.05,1.06,23572
10:29,1.06,1.07,1.05,1.05,8612
10:30,1.09,1.09,1.07,1.07,8357
10:35,1.0815,1.0815,1.0815,1.0815,1000
10:38,1.0896,1.0896,1.0896,1.0896,371
10:39,1.075,1.075,1.075,1.075,480
10:40,1.075,1.075,1.05,1.0502,13261
10:41,1.0736,1.0736,1.065,1.065,1161
10:46,1.0766,1.0766,1.0766,1.0766,4100
10:53,1.08,1.08,1.08,1.08,156
11:01,1.06,1.06,1.06,1.06,203
11:03,1.0505,1.0505,1.0505,1.0505,28050
11:04,1.065,1.08,1.065,1.065,10100
11:09,1.065,1.065,1.065,1.065,100
11:13,1.0556,1.0556,1.0556,1.0556,300
11:17,1.0702,1.0702,1.07,1.07,1500
11:19,1.065,1.0698,1.055,1.055,10016
11:20,1.055,1.06,1.05,1.06,600
11:21,1.06,1.06,1.06,1.06,7104
11:29,1.0751,1.0751,1.0751,1.0751,214
11:31,1.065,1.08,1.065,1.08,2903
11:37,1.0874,1.0874,1.0874,1.0874,217
11:57,1.05,1.05,1.05,1.05,300
11:58,1.06,1.06,1.06,1.06,104
12:00,1.06,1.06,1.06,1.06,2120
12:02,1.07,1.07,1.05,1.0502,5897
12:03,1.06,1.06,1.0501,1.0501,1171
12:06,1.05,1.05,1.05,1.05,114
12:08,1.06,1.07,1.06,1.06,10100
12:18,1.06,1.065,1.06,1.065,1100
12:22,1.0694,1.0694,1.0694,1.0694,183
12:23,1.0601,1.0601,1.04,1.04,35543
12:25,1.05,1.06,1.045,1.05,6553
12:33,1.0504,1.0504,1.0504,1.0504,9258
12:40,1.06,1.06,1.05,1.05,882
12:42,1.06,1.07,1.06,1.07,7794
12:43,1.06,1.06,1.06,1.06,200
12:54,1.055,1.055,1.055,1.055,100
12:58,1.06,1.07,1.06,1.0676,4501
13:00,1.06,1.06,1.06,1.06,240
13:03,1.0661,1.0661,1.0661,1.0661,200
13:26,1.07,1.09,1.07,1.09,500
13:43,1.05,1.05,1.05,1.05,47902
13:44,1.05,1.05,1.05,1.05,189
13:48,1.07,1.07,1.07,1.07,116
13:50,1.0669,1.0669,1.0669,1.0669,250
14:02,1.0504,1.0504,1.0504,1.0504,640
14:07,1.09,1.09,1.09,1.09,2500
15:37,1.0508,1.0508,1.0508,1.0508,1700
15:39,1.0541,1.0541,1.0541,1.0541,360
15:42,1.05,1.05,1.05,1.05,100
15:45,1.05,1.07,1.05,1.07,200
15:46,1.055,1.055,1.055,1.055,572
15:47,1.055,1.06,1.05,1.06,1967
15:59,1.06,1.06,1.06,1.06,300
