time,open,high,low,close,volume
09:30,1.23,1.23,1.23,1.23,152
09:31,1.22,1.22,1.22,1.22,170
09:32,1.21,1.21,1.21,1.21,200
09:33,1.21,1.21,1.16,1.165,10029
09:34,1.1701,1.18,1.15,1.152,8299
09:35,1.16,1.16,1.15,1.16,6880
09:36,1.16,1.17,1.1502,1.17,1663
09:37,1.1699,1.18,1.165,1.18,5193
09:38,1.18,1.18,1.18,1.18,5670
09:39,1.19,1.2394,1.18,1.2394,2163
09:40,1.2262,1.2262,1.18,1.18,532
09:43,1.205,1.205,1.205,1.205,200
09:45,1.18,1.1837,1.16,1.17,6124
09:46,1.17,1.17,1.17,1.17,1250
09:47,1.17,1.17,1.16,1.16,3079
09:48,1.17,1.17,1.17,1.17,1003
09:49,1.195,1.195,1.195,1.195,117
09:50,1.1711,1.1711,1.1711,1.1711,355
09:51,1.17,1.17,1.17,1.17,434
09:52,1.18,1.18,1.18,1.18,500
09:53,1.17,1.18,1.16,1.17,4117
09:54,1.17,1.17,1.16,1.17,6316
09:55,1.18,1.19,1.18,1.19,385
09:57,1.17,1.17,1.17,1.17,110
09:58,1.19,1.19,1.19,1.19,288
10:00,1.17,1.17,1.16,1.16,17720
10:02,1.16,1.16,1.16,1.16,225
10:03,1.1751,1.1751,1.1751,1.1751,375
10:04,1.1766,1.1766,1.1766,1.1766,200
10:06,1.1783,1.1783,1.1783,1.1783,100
10:07,1.1781,1.1781,1.1781,1.1781,113
10:08,1.17,1.1702,1.17,1.17,976
10:11,1.17,1.17,1.17,1.17,200
10:12,1.176,1.176,1.176,1.176,215
10:16,1.18,1.1828,1.18,1.1828,5000
10:17,1.18,1.18,1.18,1.18,1080
10:18,1.18,1.18,1.17,1.17,8145
10:20,1.18,1.18,1.18,1.18,400
10:22,1.19,1.19,1.19,1.19,270
10:23,1.195,1.195,1.195,1.195,200
10:26,1.1802,1.1802,1.1802,1.1802,192
10:27,1.1801,1.1801,1.18,1.18,5990
10:28,1.18,1.18,1.18,1.18,2012
10:29,1.18,1.18,1.18,1.18,100
10:30,1.19,1.19,1.19,1.19,308
10:31,1.18,1.18,1.18,1.18,215
10:33,1.1746,1.18,1.1746,1.18,400
10:35,1.171,1.171,1.17,1.1701,3303
10:36,1.18,1.18,1.18,1.18,121
10:37,1.18,1.18,1.18,1.18,160
10:38,1.1711,1.18,1.17,1.17,8075
10:40,1.17,1.17,1.17,1.17,650
10:43,1.1787,1.1842,1.17,1.1811,6748
10:44,1.1799,1.1808,1.1798,1.1808,2455
10:45,1.19,1.19,1.19,1.19,203
10:48,1.19,1.19,1.18,1.18,6154
10:51,1.17,1.1899,1.17,1.1899,769
10:52,1.18,1.18,1.18,1.18,205
10:55,1.1702,1.1702,1.17,1.17,2272
10:56,1.1702,1.1702,1.1702,1.1702,1508
11:00,1.18,1.18,1.18,1.18,100
11:02,1.18,1.18,1.18,1.18,6741
11:04,1.185,1.185,1.185,1.185,100
11:06,1.1718,1.1718,1.1701,1.1701,1026
11:07,1.18,1.18,1.18,1.18,500
11:10,1.18,1.18,1.18,1.18,173
11:14,1.1899,1.19,1.18,1.19,1116
11:15,1.18,1.185,1.18,1.185,646
11:16,1.18,1.18,1.18,1.18,255
11:20,1.1829,1.1829,1.1829,1.1829,386
11:21,1.1856,1.1856,1.1856,1.1856,100
11:22,1.18,1.19,1.18,1.185,752
11:24,1.185,1.185,1.185,1.185,300
11:26,1.1754,1.1754,1.1754,1.1754,300
11:27,1.18,1.2,1.18,1.2,3044
11:29,1.2,1.2,1.2,1.2,100
11:31,1.1802,1.1802,1.1801,1.1801,1413
11:32,1.19,1.19,1.19,1.19,200
11:38,1.19,1.19,1.19,1.19,207
11:39,1.1802,1.1802,1.14,1.18,18284
11:40,1.1502,1.1502,1.1502,1.1502,483
11:44,1.16,1.16,1.16,1.16,275
11:45,1.165,1.165,1.165,1.165,100
11:46,1.17,1.17,1.17,1.17,1386
11:47,1.1789,1.1789,1.1789,1.1789,658
11:49,1.17,1.17,1.17,1.17,1001
11:50,1.17,1.17,1.17,1.17,454
11:51,1.17,1.18,1.17,1.18,1570
11:52,1.1798,1.18,1.1798,1.18,400
11:53,1.1798,1.18,1.1798,1.18,2999
11:54,1.19,1.2,1.18,1.18,651
11:59,1.1802,1.1899,1.1801,1.1899,1935
12:00,1.1801,1.1801,1.1801,1.1801,428
12:04,1.18,1.18,1.18,1.18,363
12:05,1.185,1.19,1.182,1.19,883
12:06,1.19,1.1901,1.19,1.1901,1534
12:07,1.19,1.19,1.19,1.19,141
12:08,1.18,1.18,1.18,1.18,3096
12:09,1.18,1.18,1.18,1.18,13578
12:12,1.18,1.1899,1.18,1.1899,1733
12:16,1.1702,1.171,1.1702,1.171,567
12:18,1.17,1.17,1.17,1.17,315
12:23,1.18,1.18,1.18,1.18,100
12:24,1.18,1.18,1.18,1.18,284
12:27,1.17,1.17,1.17,1.17,16517
12:28,1.17,1.17,1.17,1.17,5196
12:32,1.16,1.1601,1.16,1.1601,700
12:36,1.17,1.17,1.17,1.17,100
12:37,1.17,1.17,1.17,1.17,432
12:38,1.17,1.17,1.17,1.17,100
12:40,1.17,1.17,1.17,1.17,18628
12:41,1.17,1.17,1.17,1.17,400
12:43,1.1617,1.1617,1.1617,1.1617,900
12:44,1.16,1.16,1.16,1.16,2800
12:48,1.18,1.18,1.18,1.18,280
12:49,1.1601,1.1601,1.16,1.16,3881
12:51,1.159,1.16,1.155,1.16,1151
12:55,1.16,1.16,1.16,1.16,845
12:57,1.16,1.16,1.15,1.15,2000
12:59,1.16,1.16,1.16,1.16,124
13:00,1.16,1.16,1.16,1.16,101
13:01,1.16,1.17,1.16,1.1699,2348
13:02,1.16,1.16,1.16,1.16,1111
13:03,1.165,1.165,1.16,1.16,1947
13:07,1.16,1.16,1.16,1.16,202
13:16,1.17,1.17,1.17,1.17,3030
13:17,1.1608,1.1608,1.1608,1.1608,535
13:19,1.16,1.16,1.16,1.16,237
13:20,1.1699,1.1699,1.1699,1.1699,250
13:22,1.1699,1.1699,1.1699,1.1699,498
13:23,1.1699,1.1699,1.1691,1.1691,250
13:25,1.17,1.17,1.1699,1.1699,5644
13:27,1.18,1.1899,1.18,1.1898,4850
13:28,1.19,1.19,1.19,1.19,375
13:30,1.1891,1.1891,1.1891,1.1891,1010
13:34,1.18,1.18,1.18,1.18,197
13:38,1.17,1.17,1.17,1.17,124
13:39,1.17,1.17,1.17,1.17,7000
13:41,1.18,1.18,1.18,1.18,303
13:53,1.18,1.18,1.18,1.18,181
13:57,1.18,1.18,1.18,1.18,100
13:58,1.17,1.17,1.17,1.17,468
14:07,1.18,1.18,1.18,1.18,270
14:09,1.19,1.19,1.19,1.19,348
14:26,1.1845,1.1845,1.1845,1.1845,200
14:27,1.1601,1.175,1.1601,1.175,1417
14:29,1.1899,1.1899,1.1899,1.1899,510
14:30,1.1635,1.1635,1.1635,1.1635,785
14:43,1.18,1.18,1.18,1.18,100
14:46,1.18,1.18,1.18,1.18,146
14:48,1.18,1.18,1.18,1.18,1092
14:50,1.17,1.17,1.17,1.17,1884
14:52,1.17,1.17,1.17,1.17,401
14:54,1.17,1.17,1.17,1.17,300
15:05,1.18,1.18,1.18,1.18,254
15:09,1.1701,1.1701,1.16,1.16,3500
15:10,1.1601,1.1601,1.1601,1.1601,571
15:13,1.175,1.175,1.175,1.175,1000
15:15,1.19,1.19,1.18,1.19,2103
15:17,1.16,1.1601,1.16,1.1601,5440
15:18,1.175,1.175,1.175,1.175,3000
15:20,1.175,1.175,1.175,1.175,128
15:23,1.16,1.16,1.16,1.16,500
15:26,1.16,1.16,1.16,1.16,400
15:27,1.1663,1.1663,1.1663,1.1663,471
15:28,1.16,1.16,1.15,1.15,12663
15:29,1.15,1.16,1.15,1.16,4800
15:30,1.14,1.14,1.13,1.13,10001
15:32,1.14,1.14,1.1301,1.1301,1100
15:34,1.13,1.1301,1.13,1.1301,500
15:35,1.15,1.15,1.15,1.15,200
15:36,1.1354,1.1826,1.1354,1.1826,1500
15:38,1.1403,1.155,1.1403,1.155,678
15:39,1.17,1.17,1.1516,1.1516,5530
15:40,1.15,1.15,1.14,1.14,1880
15:41,1.14,1.1589,1.14,1.1589,1350
15:43,1.1599,1.1599,1.1599,1.1599,197
15:44,1.14,1.14,1.14,1.14,700
15:45,1.14,1.15,1.14,1.15,777
15:46,1.14,1.14,1.14,1.14,3454
15:47,1.135,1.135,1.13,1.13,2410
15:48,1.13,1.13,1.13,1.13,464
15:49,1.14,1.15,1.14,1.15,1331
15:50,1.15,1.15,1.15,1.15,1094
15:51,1.13,1.13,1.13,1.13,140
15:53,1.14,1.14,1.14,1.14,290
15:57,1.15,1.1638,1.15,1.1638,435
15:58,1.14,1.14,1.14,1.14,300
15:59,1.14,1.15,1.14,1.15,1600
