time,open,high,low,close,volume
14:26,1.94,1.95,1.94,1.95,599
14:27,1.945,1.945,1.94,1.94,1166
14:28,1.945,1.945,1.945,1.945,1428
14:30,1.945,1.95,1.945,1.95,358
14:32,1.94,1.94,1.94,1.94,2572
14:35,1.935,1.935,1.935,1.935,239
14:36,1.93,1.9393,1.93,1.9393,813
14:37,1.935,1.935,1.935,1.935,129
14:38,1.935,1.935,1.932,1.932,525
14:39,1.93,1.9317,1.93,1.9317,1900
14:40,1.9393,1.9393,1.93,1.93,1776
14:41,1.93,1.93,1.92,1.925,6706
14:42,1.92,1.93,1.92,1.925,17078
14:43,1.9293,1.9293,1.92,1.92,1835
14:44,1.92,1.925,1.92,1.92,1019
14:45,1.92,1.925,1.91,1.91,2917
14:46,1.915,1.9193,1.91,1.91,2019
14:47,1.91,1.9199,1.91,1.915,6504
14:48,1.91,1.915,1.91,1.91,1619
14:49,1.91,1.92,1.91,1.91,13402
14:50,1.915,1.915,1.91,1.915,5665
14:51,1.915,1.915,1.91,1.91,7004
14:52,1.91,1.917,1.91,1.917,2142
14:53,1.91,1.915,1.91,1.915,1141
14:54,1.91,1.92,1.91,1.91,5931
14:55,1.91,1.92,1.91,1.91,4660
14:56,1.915,1.915,1.91,1.91,3389
14:57,1.91,1.91,1.91,1.91,1002
14:58,1.91,1.9187,1.91,1.91,1404
14:59,1.91,1.915,1.91,1.91,1356
15:00,1.91,1.9197,1.91,1.91,2235
15:01,1.91,1.915,1.91,1.91,2193
15:02,1.915,1.915,1.91,1.91,1646
15:03,1.91,1.915,1.91,1.91,1349
15:04,1.91,1.91,1.9,1.905,3970
15:05,1.905,1.905,1.9,1.9,2784
15:06,1.905,1.905,1.905,1.905,2546
15:07,1.9,1.9,1.9,1.9,10551
15:08,1.9,1.9,1.9,1.9,1511
15:09,1.9,1.9,1.9,1.9,3923
15:10,1.9,1.903,1.895,1.895,4086
15:11,1.895,1.895,1.895,1.895,2336
15:12,1.895,1.895,1.895,1.895,2188
15:13,1.9,1.9,1.8947,1.895,4046
15:14,1.895,1.895,1.89,1.89,1161
15:15,1.895,1.9,1.895,1.895,9269
15:16,1.895,1.895,1.895,1.895,4058
15:17,1.895,1.895,1.895,1.895,1043
15:18,1.895,1.9,1.895,1.895,1817
15:19,1.895,1.8975,1.89,1.89,854
15:20,1.895,1.895,1.89,1.89,2711
15:21,1.89,1.895,1.89,1.89,1896
15:22,1.895,1.895,1.89,1.895,2748
15:23,1.8907,1.895,1.89,1.89,1590
15:24,1.89,1.8993,1.89,1.895,3682
15:25,1.895,1.895,1.89,1.895,7931
15:26,1.895,1.895,1.89,1.895,1521
15:27,1.895,1.9,1.89,1.895,2075
15:28,1.89,1.895,1.89,1.895,2387
15:29,1.89,1.8977,1.89,1.895,2415
15:30,1.895,1.8975,1.89,1.895,4485
15:31,1.895,1.897,1.89,1.89,2891
15:32,1.89,1.89,1.89,1.89,1296
15:33,1.895,1.895,1.89,1.895,1988
15:34,1.89,1.8958,1.89,1.895,3937
15:35,1.895,1.895,1.89,1.89,36548
15:36,1.89,1.895,1.89,1.895,3042
15:37,1.89,1.89,1.89,1.89,1069
15:38,1.89,1.895,1.89,1.895,1881
15:39,1.89,1.895,1.89,1.89,2056
15:40,1.89,1.9,1.89,1.895,7785
15:41,1.895,1.91,1.885,1.905,68871
15:42,1.905,1.91,1.905,1.905,4038
15:43,1.9,1.9064,1.9,1.9064,1662
15:44,1.905,1.905,1.9,1.9,2086
15:45,1.9036,1.905,1.9,1.9,11505
