time,open,high,low,close,volume
13:35,1.52,1.52,1.5,1.52,14808
13:36,1.53,1.53,1.52,1.52,907
13:37,1.5206,1.5206,1.52,1.52,603
13:39,1.51,1.52,1.51,1.52,534
13:40,1.51,1.52,1.51,1.51,1312
13:41,1.52,1.52,1.51,1.52,1830
13:42,1.52,1.5299,1.52,1.5201,2357
13:43,1.52,1.52,1.52,1.52,600
13:45,1.52,1.52,1.52,1.52,5004
13:47,1.5299,1.5299,1.5299,1.5299,501
13:52,1.52,1.5203,1.52,1.5203,210
13:53,1.5202,1.5202,1.5202,1.5202,200
13:55,1.5275,1.5275,1.52,1.5241,559
13:56,1.52,1.52,1.52,1.52,1534
13:57,1.52,1.52,1.52,1.52,1157
13:58,1.525,1.525,1.52,1.52,840
13:59,1.5272,1.5272,1.515,1.52,933
14:00,1.52,1.52,1.52,1.52,805
14:01,1.525,1.525,1.525,1.525,300
14:02,1.515,1.52,1.51,1.51,2184
14:03,1.5101,1.5101,1.5101,1.5101,1114
14:05,1.53,1.53,1.53,1.53,500
14:06,1.5184,1.52,1.5184,1.52,1136
14:07,1.51,1.5119,1.51,1.5119,821
14:08,1.53,1.53,1.53,1.53,509
14:09,1.52,1.52,1.52,1.52,116
14:10,1.5102,1.5102,1.5102,1.5102,157
14:11,1.5298,1.5298,1.5298,1.5298,1233
14:12,1.51,1.528342,1.51,1.528342,1419
14:14,1.515,1.515,1.515,1.515,584
14:15,1.515,1.515,1.515,1.515,3093
14:16,1.52,1.53,1.52,1.52,4483
14:17,1.5201,1.5201,1.5201,1.5201,500
14:19,1.52,1.52,1.5,1.5152,23574
14:20,1.5199,1.5199,1.515,1.515,211
14:22,1.515,1.515,1.515,1.515,400
14:23,1.52,1.52,1.515,1.52,4952
14:24,1.525,1.525,1.525,1.525,100
14:25,1.5295,1.5295,1.525,1.525,1130
14:26,1.52,1.5235,1.52,1.5209,1100
14:28,1.52,1.52,1.52,1.52,200
14:29,1.5246,1.525,1.5246,1.525,775
14:30,1.5209,1.525,1.52,1.525,1457
14:31,1.5246,1.5246,1.5246,1.5246,275
14:32,1.52,1.5246,1.52,1.5246,900
14:33,1.525,1.525,1.525,1.525,180
14:35,1.5202,1.5202,1.5201,1.5201,1782
14:36,1.525,1.53,1.525,1.525,1585
14:38,1.52,1.52,1.52,1.52,829
14:41,1.52,1.5203,1.52,1.5203,406
14:42,1.5208,1.5208,1.5208,1.5208,2001
14:44,1.53,1.53,1.525,1.525,5024
14:45,1.52,1.525,1.52,1.525,400
14:46,1.5203,1.5299,1.5203,1.5299,1078
14:47,1.52,1.5209,1.52,1.5209,1708
14:48,1.53,1.53,1.53,1.53,5025
14:50,1.53,1.53,1.53,1.53,3328
14:55,1.525,1.525,1.52,1.52,749
14:57,1.52,1.52,1.51,1.515,9355
14:58,1.515,1.535,1.515,1.53,2554
14:59,1.5265,1.5265,1.5265,1.5265,629
15:01,1.525,1.525,1.525,1.525,622
15:03,1.5297,1.5297,1.525,1.525,5702
15:04,1.525,1.53,1.525,1.529,11834
15:05,1.525,1.525,1.525,1.525,120
15:09,1.53,1.53,1.53,1.53,405
15:12,1.529,1.529,1.52,1.52,1520
15:13,1.525,1.525,1.525,1.525,1190
15:14,1.525,1.525,1.52,1.5236,9105
15:15,1.5287,1.5287,1.5287,1.5287,305
15:16,1.52,1.5287,1.52,1.5287,364
15:17,1.52,1.52,1.52,1.52,101
15:18,1.529147,1.529147,1.529147,1.529147,831
15:20,1.525,1.525,1.52,1.52,451
15:22,1.52,1.52,1.52,1.52,1024
15:23,1.52,1.5289,1.52,1.5289,621
15:24,1.52,1.52,1.52,1.52,200
15:25,1.52,1.52,1.52,1.52,3175
