time,open,high,low,close,volume
13:37,1.695,1.7,1.6734,1.68,10291
13:38,1.68,1.698,1.68,1.698,947
13:39,1.695,1.7,1.6701,1.69,5173
13:40,1.695,1.7,1.69,1.7,7159
13:41,1.6994,1.73,1.6994,1.715,21697
13:42,1.7201,1.73,1.67,1.71,14717
13:43,1.71,1.72,1.71,1.71,3499
13:44,1.715,1.72,1.69,1.695,3089
13:45,1.7003,1.71,1.7003,1.71,1273
13:46,1.7094,1.72,1.7006,1.72,2240
13:47,1.72,1.755,1.72,1.7502,23828
13:48,1.7501,1.76,1.7494,1.7494,8075
13:49,1.7407,1.76,1.74,1.7499,13860
13:50,1.745,1.76,1.7303,1.7303,9893
13:51,1.7306,1.7409,1.7306,1.74,3063
13:52,1.74,1.75,1.72,1.725,36154
13:53,1.73,1.7308,1.7215,1.7308,655
13:54,1.74,1.74,1.74,1.74,389
13:55,1.759,1.76,1.75,1.75,4837
13:56,1.7598,1.77,1.75,1.77,7871
13:57,1.7697,1.78,1.76,1.77,7064
13:58,1.76,1.77,1.75,1.7593,6845
13:59,1.75,1.76,1.72,1.7295,29472
14:00,1.74,1.76,1.72,1.72,7184
14:01,1.74,1.76,1.7302,1.7509,6435
14:02,1.76,1.76,1.72,1.7494,15792
14:03,1.75,1.76,1.75,1.75,1966
14:04,1.75,1.76,1.74,1.75,4011
14:05,1.74,1.74,1.72,1.74,3235
14:06,1.7406,1.75,1.74,1.75,1332
14:07,1.7402,1.75,1.7201,1.75,3011
14:08,1.73,1.74,1.73,1.73,2221
14:09,1.73,1.74,1.73,1.74,1700
14:10,1.735,1.74,1.72,1.7393,9673
14:11,1.738,1.74,1.7339,1.735,1808
14:12,1.74,1.74,1.73,1.74,2720
14:13,1.74,1.74,1.7394,1.74,1011
14:14,1.735,1.74,1.7301,1.74,502
14:15,1.74,1.74,1.725,1.74,20631
14:16,1.74,1.74,1.73,1.739,1179
14:17,1.74,1.74,1.73,1.74,3482
14:18,1.7376,1.74,1.725,1.74,2272
14:19,1.735,1.74,1.73,1.7394,3906
14:20,1.7301,1.7301,1.7301,1.7301,441
14:21,1.74,1.77,1.74,1.77,11460
14:22,1.776,1.78,1.77,1.78,8143
14:23,1.775,1.78,1.75,1.78,5214
14:24,1.78,1.8,1.775,1.7901,10606
14:25,1.79,1.79,1.755,1.76,3714
14:26,1.755,1.7693,1.75,1.76,7101
14:27,1.76,1.76,1.75,1.76,7515
14:28,1.76,1.77,1.75,1.75,2980
14:29,1.76,1.77,1.76,1.7606,3804
14:30,1.769,1.78,1.76,1.77,8212
14:31,1.77,1.79,1.77,1.7899,3591
14:32,1.785,1.87,1.7806,1.87,48777
14:33,1.85,1.88,1.84,1.869,18733
14:34,1.87,1.96,1.861,1.9493,42713
14:35,1.94,1.95,1.94,1.94,31944
14:36,1.94,1.96,1.94,1.94,77688
14:37,1.94,1.95,1.8717,1.9,29617
14:38,1.89,1.89,1.8701,1.8811,5871
14:39,1.8895,1.89,1.85,1.8654,10422
14:40,1.87,1.87,1.86,1.86,1947
14:41,1.861,1.87,1.83,1.85,10517
14:42,1.8518,1.89,1.8518,1.89,8547
14:43,1.85,1.8889,1.85,1.8889,3924
14:44,1.8835,1.89,1.865,1.87,7504
14:45,1.8699,1.8898,1.86,1.885,16260
14:46,1.8893,1.8893,1.885,1.8876,1383
14:47,1.89,1.89,1.8819,1.889,4551
14:48,1.89,1.98,1.8801,1.98,57084
14:49,1.9411,1.96,1.93,1.94,23963
14:50,1.949,1.95,1.93,1.94,7259
14:51,1.9401,1.95,1.94,1.95,6016
14:52,1.925,1.96,1.92,1.93,13527
14:53,1.94,1.96,1.82,1.88,37938
14:54,1.8847,1.89,1.84,1.84,4311
14:55,1.8407,1.85,1.8396,1.85,7765
14:56,1.843739,1.88,1.84,1.8514,9333
14:57,1.8501,1.86,1.8501,1.8594,5728
14:58,1.855,1.86,1.85,1.8503,3862
14:59,1.852,1.86,1.852,1.86,1026
15:00,1.85,1.88,1.85,1.85,6499
15:01,1.85,1.85,1.78,1.78,34454
15:02,1.775,1.8,1.75,1.8,27262
15:03,1.7882,1.7882,1.77,1.78,2314
15:04,1.775,1.8,1.77,1.7801,8009
15:05,1.78,1.78,1.77,1.78,2880
15:06,1.775,1.8,1.7702,1.8,9124
15:07,1.8,1.81,1.795,1.8007,14655
15:08,1.81,1.81,1.805,1.81,3889
15:09,1.8098,1.81,1.8,1.8,3920
15:10,1.7813,1.81,1.7806,1.81,10043
15:11,1.805,1.81,1.8,1.81,5324
15:12,1.81,1.81,1.8002,1.81,5434
15:13,1.81,1.81,1.8001,1.81,2558
15:14,1.805,1.825,1.789,1.82,28984
15:15,1.8291,1.87,1.8291,1.87,17723
15:16,1.87,1.91,1.87,1.91,16374
15:17,1.915,1.92,1.915,1.92,4780
15:18,1.9193,1.92,1.87,1.88,21475
15:19,1.89,1.89,1.88,1.89,2708
15:20,1.89,1.89,1.88,1.89,3321
15:21,1.8793,1.88,1.86,1.87,2604
15:22,1.87,1.87,1.86,1.87,1719
15:23,1.87,1.87,1.85,1.87,7280
15:24,1.85,1.86,1.83,1.85,7359
15:25,1.84,1.87,1.84,1.86,11590
15:26,1.85,1.86,1.85,1.86,1593
15:27,1.85,1.87,1.85,1.87,3949
15:28,1.865,1.87,1.8607,1.8608,2731
15:29,1.865,1.87,1.865,1.87,2439
15:30,1.86,1.87,1.83,1.85,8321
15:31,1.86,1.87,1.8501,1.86,3520
15:32,1.86,1.86,1.8307,1.845,4059
15:33,1.85,1.86,1.84,1.86,11500
