time,open,high,low,close,volume
14:13,1.98,1.98,1.97,1.97,2312
14:14,1.9701,1.975,1.9701,1.975,1502
14:15,1.975,1.975,1.97,1.9701,2752
14:16,1.975,1.975,1.975,1.975,210
14:17,1.97,1.98,1.97,1.975,5199
14:18,1.975,1.975,1.975,1.975,1201
14:19,1.9706,1.975,1.97,1.975,7108
14:20,1.97,1.98,1.97,1.98,705
14:21,1.975,1.98,1.975,1.975,1559
14:23,1.98,1.98,1.975,1.975,457
14:24,1.9701,1.9701,1.97,1.97,2365
14:25,1.98,1.98,1.97,1.97,4981
14:26,1.97,1.975,1.97,1.97,956
14:27,1.97,1.97,1.97,1.97,703
14:28,1.975,1.975,1.9701,1.9701,1862
14:29,1.97,1.98,1.97,1.98,1303
14:30,1.97,1.975,1.97,1.975,702
14:31,1.97,1.975,1.97,1.97,1848
14:32,1.975,1.975,1.975,1.975,399
14:33,1.98,1.98,1.975,1.975,1984
14:34,1.975,1.98,1.975,1.98,1002
14:35,1.975,1.98,1.975,1.98,5216
14:36,1.98,1.98,1.975,1.975,462
14:37,1.98,1.98,1.975,1.9793,6453
14:38,1.98,1.98,1.975,1.9793,2584
14:39,1.975,1.98,1.975,1.975,2021
14:40,1.98,1.985,1.975,1.985,7881
14:41,1.985,1.99,1.985,1.985,902
14:42,1.985,1.985,1.985,1.985,5252
14:43,1.985,1.99,1.98,1.99,2906
14:44,1.99,2,1.99,1.999,4843
14:45,2,2,1.995,2,1607
14:47,2,2,2,2,347
14:48,1.995,1.995,1.995,1.995,434
14:49,1.995,2,1.995,1.995,1306
14:50,2,2,1.995,2,2773
14:51,2,2,1.995,1.995,1794
14:52,1.995,2,1.995,2,1775
14:53,1.995,2.005,1.995,2.005,19803
14:54,2.005,2.005,2.005,2.005,338
14:55,2.01,2.01,2.005,2.0061,1857
14:56,2.005,2.01,2,2.01,631
14:57,2.005,2.01,2.005,2.009,2346
14:58,2.005,2.005,2,2,801
14:59,2.005,2.015,2.005,2.015,7306
15:00,2.015,2.015,2.015,2.015,724
15:01,2.02,2.02,2.015,2.015,2968
15:02,2.015,2.02,2.01,2.015,5914
15:03,2.015,2.015,2.005,2.005,7572
15:04,2.005,2.01,2.0009,2.0009,4630
15:05,2.01,2.01,2.01,2.01,3738
15:06,2.005,2.01,2.005,2.01,511
15:07,2.005,2.005,2.005,2.005,587
15:09,2.01,2.01,2.01,2.01,1637
15:10,2.005,2.005,2,2,2389
15:11,2,2.005,2,2.005,11457
15:12,2,2.005,2,2.0011,10907
15:13,2,2,2,2,394
15:14,2.01,2.01,2,2,6142
15:15,2.0072,2.0099,2,2.005,24551
15:16,2,2.0011,2,2,6468
15:17,2,2,2,2,279
15:18,2.01,2.01,2,2,2022
15:19,2.005,2.0065,2,2.0001,28101
15:20,2.005,2.01,2.005,2.005,4851
15:21,2,2.005,2,2,1235
15:22,2.005,2.01,2,2,1210
15:23,2.005,2.005,2,2,3857
15:24,2.005,2.0093,2.005,2.0093,1013
15:25,2,2.005,2,2.005,9802
15:26,2.0008,2.01,2,2.005,1967
15:27,2,2,2,2,504
15:28,2,2,2,2,519
15:29,2,2.009,2,2.009,2606
15:30,2,2.01,2,2.0001,2586
15:31,2.0072,2.0072,2,2.0055,4215
15:32,2.0041,2.0041,2,2,9902
15:33,2.005,2.01,2.005,2.005,3029
15:34,2,2,2,2,2097
15:35,2,2.007,1.995,2,21345
15:36,2.0054,2.0054,1.995,2,39795
15:37,1.995,2,1.9901,1.995,41383
15:38,1.995,2,1.9948,2,14215
15:39,2.005,2.005,2.005,2.005,1588
15:40,2.005,2.005,2,2,14013
15:41,2.005,2.005,2,2,9791
15:42,2.01,2.01,2.01,2.01,1347
15:43,2.005,2.0054,2.0001,2.0054,2855
15:44,2.005,2.005,2,2.005,2844
15:45,2.01,2.03,2.005,2.0299,17201
15:46,2.02,2.0298,2.02,2.0298,1332
15:47,2.025,2.03,2.025,2.025,6114
15:48,2.0289,2.0289,2.02,2.025,10548
15:49,2.02,2.025,2.01,2.0104,21085
15:50,2.0199,2.0199,2.01,2.01,8228
15:51,2.01,2.02,2.01,2.015,38620
15:52,2.015,2.029,2.015,2.025,15877
15:53,2.025,2.0299,2.02,2.02,9691
15:54,2.025,2.03,2.015,2.015,34162
15:55,2.015,2.03,2.011,2.03,37884
15:56,2.025,2.06,2.025,2.055,50667
15:57,2.055,2.07,2.055,2.07,80431
15:58,2.065,2.08,2.0638,2.0662,72899
15:59,2.065,2.08,2.06,2.08,56977
