time,open,high,low,close,volume
12:20,1.65,1.65,1.64,1.65,2910
12:21,1.6492,1.6492,1.6492,1.6492,1667
12:22,1.63,1.63,1.63,1.63,100
12:23,1.6699,1.6699,1.6699,1.6699,250
12:25,1.655,1.655,1.655,1.655,330
12:27,1.64,1.64,1.64,1.64,100
12:32,1.6427,1.6427,1.64,1.64,415
12:33,1.64,1.64,1.64,1.64,130
12:35,1.631,1.631,1.631,1.631,105
12:37,1.64,1.64,1.64,1.64,275
12:42,1.635,1.64,1.635,1.64,1762
12:46,1.65,1.65,1.64,1.65,700
12:54,1.64,1.64,1.64,1.64,500
13:03,1.6494,1.6494,1.6494,1.6494,100
13:08,1.64,1.64,1.64,1.64,315
13:10,1.6342,1.6342,1.63,1.63,3028
13:12,1.63,1.6398,1.63,1.6398,3331
13:16,1.63,1.63,1.63,1.63,132
13:17,1.635,1.635,1.635,1.635,400
13:25,1.645,1.65,1.645,1.65,3235
13:29,1.64,1.65,1.64,1.65,570
13:33,1.63,1.63,1.63,1.63,200
13:36,1.635,1.6395,1.635,1.6395,3799
13:49,1.635,1.635,1.635,1.635,435
13:50,1.63,1.63,1.63,1.63,345
13:51,1.63,1.63,1.63,1.63,500
14:02,1.63,1.63,1.63,1.63,3489
14:03,1.63,1.63,1.63,1.63,8010
14:07,1.635,1.635,1.635,1.635,502
14:10,1.635,1.635,1.635,1.635,1007
14:14,1.6392,1.6392,1.6311,1.6311,610
14:16,1.6389,1.6389,1.6389,1.6389,104
14:29,1.63,1.63,1.63,1.63,500
14:36,1.63,1.63,1.63,1.63,600
14:38,1.6399,1.6399,1.63,1.63,1600
14:43,1.63,1.63,1.61,1.6173,15662
14:44,1.61,1.61,1.61,1.61,3626
14:45,1.6285,1.6285,1.6285,1.6285,162
14:48,1.63,1.639,1.63,1.639,1849
14:49,1.62,1.62,1.62,1.62,3000
14:50,1.6381,1.64,1.635,1.64,1100
14:51,1.6376,1.6376,1.6376,1.6376,100
15:00,1.635,1.645,1.63,1.645,3479
15:01,1.64,1.64,1.64,1.64,255
15:02,1.6301,1.6301,1.62,1.63,5642
15:03,1.635,1.635,1.635,1.635,425
15:12,1.635,1.6408,1.635,1.6408,1017
15:13,1.65,1.65,1.65,1.65,1152
15:14,1.6412,1.6412,1.6412,1.6412,2004
15:16,1.64,1.64,1.63,1.63,7267
15:17,1.65,1.65,1.645,1.645,6929
15:18,1.625,1.625,1.625,1.625,100
15:19,1.63,1.65,1.63,1.65,823
15:20,1.63,1.63,1.63,1.63,1037
15:22,1.63,1.63,1.63,1.63,484
15:23,1.63,1.63,1.63,1.63,430
15:24,1.6201,1.63,1.6201,1.63,2127
15:26,1.63,1.63,1.63,1.63,179
15:27,1.622,1.63,1.622,1.63,821
15:35,1.625,1.63,1.625,1.63,427
15:37,1.621,1.6216,1.62,1.6201,3590
15:38,1.62,1.62,1.62,1.62,221
15:39,1.62,1.625,1.62,1.625,796
15:40,1.6242,1.6242,1.6242,1.6242,1000
15:41,1.6298,1.6298,1.6298,1.6298,2000
15:42,1.62,1.62,1.62,1.62,501
15:44,1.6392,1.6392,1.6392,1.6392,125
15:45,1.63,1.63,1.63,1.63,2084
15:51,1.625,1.6391,1.6175,1.6175,1917
15:56,1.614182,1.614182,1.614182,1.614182,190
15:58,1.635819,1.635819,1.635819,1.635819,175
15:59,1.6169,1.63,1.61,1.61,2768
